TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea
-6.175130870095998,0.9567757474932812,1.3634239102334975,3.289730950208914e-08,2.3363408680230691e-07,1.1591486379967514e-09,1.1244372540032815e-09,1.183592251645299e-09,8.852070196773975e-10,9.768500243465889e-09,4.082695555960928e+18,1.195420809707798e-09,1.235641910517295e-09,1.219103062120368e-09,8.354134467846679e-10,1.0179265894494536e-08,2.94069823759518e+18,3.8486315e-12
-42.73350476452615,0.8197549519151102,4.198097754829584,3.491771143440576e-08,2.4423320571570366e-07,1.1380895865764783e-09,1.1694054745378403e-09,1.2027731249846907e-09,8.846909650710261e-10,1.050362757422752e-08,4.153719107966608e+18,1.2286226421403127e-09,1.192775788771446e-09,1.1956720780169836e-09,9.199099831281353e-10,9.866903246943327e-09,3.009615375506335e+18,1.0921335e-11
41.59700557488519,0.967062763131165,2.5470382183317613,3.3692523741296904e-08,2.4051251338936483e-07,1.133150027325546e-09,1.1626380567682216e-09,1.140858594120332e-09,9.08116538068478e-10,9.705478655006944e-09,4.248989843403241e+18,1.1652103556525944e-09,1.2465096286544382e-09,1.1623289551505947e-09,8.994850331478488e-10,9.572611678123054e-09,3.0867531109746985e+18,5.654766e-12
57.95570679844208,0.9569498040161296,3.24623727998015,3.4063415490014696e-08,2.3808952036234877e-07,1.1046857010143066e-09,1.1223881539077819e-09,1.1149812087158836e-09,8.828139416482304e-10,9.908741294164651e-09,4.096556045073768e+18,1.222266150219886e-09,1.156979303853209e-09,1.202374166289179e-09,8.828771511341254e-10,1.045742867409912e-08,3.1579832421544023e+18,6.9461195e-12
81.68466363147147,0.8961072324603718,4.02924839873336,3.4500503024090394e-08,2.3927171976500356e-07,1.1371793729837983e-09,1.136362043094701e-09,1.161736134806149e-09,8.814875543045444e-10,1.0410230724395534e-08,4.0381959821111526e+18,1.2368777033107743e-09,1.1777100183101752e-09,1.151969269418012e-09,8.313006298601542e-10,1.0460303710522172e-08,3.117101602270552e+18,9.034234499999999e-12
49.72799500793565,0.8753746719448189,1.217097411189202,3.3196180703668835e-08,2.477466957825419e-07,1.1585602214079434e-09,1.1918599893006955e-09,1.1930298864353815e-09,8.323924043022948e-10,9.973768925653158e-09,4.1302045689639096e+18,1.2153159468200183e-09,1.2441075043700882e-09,1.1775577646235572e-09,8.971275458520722e-10,1.0407972071301949e-08,3.0292229982603807e+18,4.0442775e-12
86.14672472442882,0.8198668318116489,0.6199823428079378,3.5642615860773744e-08,2.3109268237840024e-07,1.1763077197330775e-09,1.1324481102168134e-09,1.176940200884694e-09,8.708119745289585e-10,1.0238958817524084e-08,4.142783392965719e+18,1.232800217073074e-09,1.1836624376812907e-09,1.227586056202065e-09,8.855564776057375e-10,9.889722469834166e-09,2.8946567236838656e+18,4.3123015e-12
122.14218161941588,0.928905155447004,0.9788438850886324,3.389864423323758e-08,2.4096589141284067e-07,1.0747059078575403e-09,1.1366724214110438e-09,1.1693690494476075e-09,9.204441171733487e-10,9.413553408119146e-09,4.1008873488092063e+18,1.1617781446349695e-09,1.1852401571138622e-09,1.1800412682384164e-09,9.040992614902806e-10,1.0240030501195818e-08,3.155154362791256e+18,3.6573295e-12
70.05155674582514,0.8433507481485266,0.5289966662301698,3.4918300306698975e-08,2.474628544475944e-07,1.1855485152480812e-09,1.1325773134380046e-09,1.1303014710332576e-09,8.924488308253657e-10,9.661774796982652e-09,3.786140877233203e+18,1.2142293932962939e-09,1.2174200408949723e-09,1.1902043666636364e-09,8.927632798265174e-10,1.0070465967110877e-08,3.291452618871729e+18,3.663187e-12
12.686003310337426,0.8915415030269401,0.3019152444486424,3.511912175272014e-08,2.3812937439629382e-07,1.160865486852375e-09,1.0602828797765963e-09,1.152888666285798e-09,8.755739954038143e-10,1.0297911154169767e-08,4.0156296529156905e+18,1.261805205756138e-09,1.250000652063769e-09,1.1729959450043915e-09,8.71886351920201e-10,1.0177299532651405e-08,3.124808585324485e+18,3.0230114999999997e-12
-51.341056248381385,0.8705110421799565,1.180149648220007,3.063449488192592e-08,2.4294578877191315e-07,1.142658547009502e-09,1.164636014176234e-09,1.1264015398053292e-09,8.740430850814654e-10,9.692007775818636e-09,3.97101614779965e+18,1.168145963444506e-09,1.2167479600038691e-09,1.2167848054744944e-09,9.019378334948591e-10,1.0278725982992137e-08,3.197608351400215e+18,3.2043655000000002e-12
-38.53417359939376,0.8479807046074196,4.141361322690316,3.3130079826987855e-08,2.393515783966091e-07,1.1459138435831599e-09,1.1875343093965683e-09,1.1625310150375712e-09,9.543059176212904e-10,1.008014862450627e-08,4.267012692587807e+18,1.1720210534051312e-09,1.1065564363675466e-09,1.2389999497623642e-09,8.87971072430348e-10,1.0087279020716569e-08,3.1698289105274875e+18,9.021831499999999e-12
-27.605685441149166,0.9197425910693158,1.992865814453084,3.5371115186785925e-08,2.419455228769787e-07,1.1984237028875711e-09,1.1006167371385503e-09,1.0854775556425612e-09,8.9391994762138e-10,9.601467671631826e-09,4.197397474951088e+18,1.2077557172077842e-09,1.1934602651262091e-09,1.1603845796422887e-09,8.91442654906876e-10,1.026468178841332e-08,3.208492848216682e+18,5.793242e-12
70.81221756969876,0.8715238217521203,2.5855106852321703,3.248834217150072e-08,2.3356765332829213e-07,1.0481691841325354e-09,1.1749864753103679e-09,1.187822456294266e-09,8.426563347161253e-10,1.0021986215857268e-08,4.016677650658861e+18,1.2166695051863603e-09,1.2014999665123455e-09,1.210952282092062e-09,8.822774299136325e-10,9.803424706760046e-09,3.1284026511586094e+18,6.0812915e-12
45.50393712586961,0.8466794647576971,0.953666812976188,3.329559978031207e-08,2.6167497999036447e-07,1.13515633799721e-09,1.1264254029838582e-09,1.155441544886467e-09,9.314734194614103e-10,9.900450049263794e-09,4.143131119240789e+18,1.1965527719159121e-09,1.258127293056748e-09,1.244445067610828e-09,9.176203503280041e-10,1.020734083739547e-08,3.23772926191158e+18,3.7554395e-12
-43.751065263169096,0.9405944081472832,0.9472765906533148,3.2973604321700156e-08,2.353151964026024e-07,1.1859503634495712e-09,1.2306510623270566e-09,1.093720523838372e-09,9.091901459332295e-10,1.0580288192270322e-08,3.973232339280873e+18,1.280815228663126e-09,1.1530623946780147e-09,1.188582543491726e-09,8.891585855106271e-10,9.650785042211755e-09,3.0859638392505293e+18,3.358842e-12
103.98437094832616,0.8216299645773075,4.835446930388925,3.382929654310169e-08,2.3086092795256372e-07,1.1378577986658031e-09,1.2066766834292866e-09,1.1227996814706042e-09,9.306104420154285e-10,9.2932298594453e-09,4.0220141175277455e+18,1.1976426522725204e-09,1.1831679602058614e-09,1.208195718251165e-09,8.67058759877705e-10,1.0401197239205782e-08,3.0707589099376133e+18,1.1698385e-11
-40.30646203750164,0.9812125817012336,1.6130029405700888,3.439264748690005e-08,2.4873335243554843e-07,1.169256978254065e-09,1.1414331832974643e-09,1.17461704020086e-09,8.781655167077248e-10,1.0224250027154169e-08,3.7879605190463647e+18,1.2595589707694956e-09,1.1824112340058146e-09,1.1767879278572514e-09,9.154375897973927e-10,9.809305508735648e-09,3.0130446839503785e+18,4.3953365e-12
102.051614317887,0.956435251590177,4.5077593603090085,3.467845153976247e-08,2.542591229858828e-07,1.179546309033165e-09,1.197469448344458e-09,1.2012356573968868e-09,8.317349434046647e-10,1.0061624053908171e-08,3.966784588014827e+18,1.1783061739731699e-09,1.1747706772452443e-09,1.28221759004054e-09,9.076737574120644e-10,1.06601158138134e-08,3.000439858099741e+18,8.7050035e-12
57.94978528540413,0.9791249945023996,3.442735172349962,3.483136920237155e-08,2.404707772392661e-07,1.145565529227168e-09,1.19775200608418e-09,1.1684297319138907e-09,8.849429331152982e-10,9.713867927109832e-09,4.2109453571719327e+18,1.229123497311853e-09,1.2326185005941894e-09,1.166422118017846e-09,8.408358467468934e-10,9.774492585747448e-09,3.048530086166917e+18,7.3538795e-12
-48.47669267704651,0.8594740356961387,0.8443632222928941,3.4390865116458335e-08,2.3309563181017401e-07,1.117941573522771e-09,1.164182641759509e-09,1.1108696103969388e-09,9.29848791306197e-10,1.0157728637533956e-08,4.286920558633081e+18,1.222891688071489e-09,1.2002453064803443e-09,1.1927054038660227e-09,9.281273377352243e-10,1.0100124874231517e-08,3.0682687900850063e+18,4.0370615e-12
-11.902746902716302,0.8142049301830822,4.256828441418018,3.307325245008441e-08,2.3533126539976812e-07,1.1934026814510801e-09,1.1941181154944735e-09,1.2094321047972146e-09,8.931727260896568e-10,1.0274626160945055e-08,4.128085708987709e+18,1.1495565924774291e-09,1.247955505697942e-09,1.1647399717587695e-09,8.674492484442743e-10,9.925139345195528e-09,3.0366326757641134e+18,1.00086365e-11
120.7295070474809,0.983053094117007,2.5676164320681023,3.44362713153047e-08,2.2426710455795321e-07,1.0778621274115267e-09,1.1419658419247461e-09,1.1712332806052626e-09,9.138898073757487e-10,1.0084225168573868e-08,4.191507223958087e+18,1.2205963596011443e-09,1.2499296380336191e-09,1.2119993112753967e-09,8.82022295266315e-10,1.0235489892598561e-08,2.993368007522206e+18,6.195374500000001e-12
-13.864555096759853,0.8707553248451874,4.909473116806014,3.355240387151083e-08,2.3963520889181407e-07,1.1727045383763541e-09,1.1497432573073022e-09,1.1526302093545411e-09,9.008080201370631e-10,9.719872108721596e-09,3.989403389628296e+18,1.2524127606962854e-09,1.1240724410370123e-09,1.2079466092942995e-09,9.03485040600857e-10,9.984014940384678e-09,3.008936002541188e+18,1.0249016e-11
40.57205429398249,0.8955351490139103,0.2560781916275417,3.384987441117301e-08,2.507215791603623e-07,1.160910322606086e-09,1.22088635719096e-09,1.2096772958776731e-09,9.019611725296183e-10,9.852953909778568e-09,3.971227038148476e+18,1.2008386258566495e-09,1.238645330127592e-09,1.209522771873612e-09,9.464709021466055e-10,9.950839714851787e-09,3.0839789984571023e+18,2.6145955e-12
87.03142464552641,0.8804462765454802,0.9259842488690404,3.303333927841498e-08,2.706672745407779e-07,1.0789034279547023e-09,1.190402652045175e-09,1.1947180319229403e-09,9.111698857206751e-10,1.0235596555935484e-08,4.16828882490994e+18,1.1624911185044171e-09,1.18713623051724e-09,1.2129034202080295e-09,9.216293931679921e-10,9.934272502326856e-09,3.1040357560214666e+18,3.4182305e-12
43.90932365308497,0.8155915664960491,4.704537450347621,3.2798524680235175e-08,2.443054194844825e-07,1.1136127531965552e-09,1.2482219678584467e-09,1.18326829547352e-09,8.808482568127526e-10,1.008231665452188e-08,4.138263305507262e+18,1.1711724337653444e-09,1.1764912901959888e-09,1.229408912133112e-09,9.65475234180334e-10,9.908697275427098e-09,2.9723341085324723e+18,1.0020579e-11
-48.60755634468752,0.8641064117850097,2.4208352564362507,3.261616569367883e-08,2.3066424725634404e-07,1.1113654219463952e-09,1.1556323058155427e-09,1.1879472990269322e-09,8.579043563414701e-10,9.910794837243472e-09,3.892967015830053e+18,1.2172262918569584e-09,1.2214258987526972e-09,1.1950409195407055e-09,9.268384173217052e-10,1.0494851635785664e-08,3.0750363536403456e+18,6.0329395e-12
67.34669859932622,0.9539203057098709,3.396104477263023,3.3033492264513533e-08,2.3943998910412337e-07,1.178278694437044e-09,1.174999430975219e-09,1.1374992562705707e-09,9.32744667036737e-10,9.307810390306802e-09,4.147548833001762e+18,1.2219613358895983e-09,1.1914317526551224e-09,1.172478261241566e-09,8.605074752160236e-10,9.492977285439665e-09,3.1076913060922127e+18,6.7163785e-12
122.265539621349,0.9745461186098092,4.7447001065111465,3.671628487215116e-08,2.3168543454514901e-07,1.2279779898619711e-09,1.1410282640981287e-09,1.135732041600449e-09,9.027006571468304e-10,9.511503836354282e-09,4.1576004363941775e+18,1.1049885136162162e-09,1.1454888100900835e-09,1.1752247629198815e-09,8.562373334372672e-10,9.794314195306255e-09,2.948901109468346e+18,1.0802855000000001e-11
105.23403095277033,0.856695473054116,3.593093448650716,3.5335636390817544e-08,2.4554472595523606e-07,1.1597458200034415e-09,1.1513390637662e-09,1.1498764407310654e-09,8.659682665618929e-10,1.0154492056645595e-08,4.035054038231697e+18,1.1426484489340503e-09,1.2324764311195872e-09,1.19825038415452e-09,8.70957538676056e-10,9.5114753163901e-09,3.078604108906164e+18,9.235244e-12
-54.63118806860097,0.8159417173449504,4.653560501318069,3.420979067465849e-08,2.3318052437470223e-07,1.191032972059248e-09,1.22395937810433e-09,1.1810074703459302e-09,8.809089970018646e-10,1.0090247867183829e-08,4.198795971180111e+18,1.2268305445919318e-09,1.2056816718613486e-09,1.240501010850938e-09,9.130467035962256e-10,1.0267198082912871e-08,3.082658873199808e+18,1.1594085e-11
31.44493803212493,0.9488433486831184,3.5703883876250018,3.383127881709693e-08,2.392853426878832e-07,1.1810035599726866e-09,1.1883428490460884e-09,1.148588320484201e-09,9.47967961546667e-10,9.56656983796155e-09,4.259137365704418e+18,1.1657611781261212e-09,1.1121299464894463e-09,1.129370002483253e-09,8.994853655513642e-10,9.362385783307181e-09,3.159351374684334e+18,7.3676635e-12
-26.6521258548241,0.9793543158936272,4.5444535920820375,3.4523751322982115e-08,2.431886185576214e-07,1.1373983895544883e-09,1.1833468446614242e-09,1.179621824397958e-09,9.44431770005294e-10,1.0148310628053386e-08,4.0835742688672814e+18,1.2033734142583163e-09,1.1864893375498183e-09,1.1698142970870062e-09,9.37739722776469e-10,1.036162537187262e-08,3.374437386630492e+18,8.7456475e-12
-14.417421883862502,0.8917167503796548,2.9386060195715995,3.4028308944752284e-08,2.4205319216394186e-07,1.1262396058773491e-09,1.1090728692119255e-09,1.0648845041601667e-09,8.859264775369033e-10,9.702500601177873e-09,4.052504664742328e+18,1.2179159360172314e-09,1.1589832227890398e-09,1.2132422777153886e-09,8.869042310318552e-10,1.0525452736012643e-08,3.178336850165705e+18,7.0594520000000005e-12
6.383913848542832,0.9853518083462294,0.1862545473576604,3.316009455196409e-08,2.500698170498151e-07,1.0950539640585736e-09,1.1536917682025822e-09,1.152645661740464e-09,8.9111622135177e-10,1.0026758578506e-08,4.1929747680965693e+18,1.1656804509330556e-09,1.1731004436653176e-09,1.165272861554121e-09,9.259661915517221e-10,1.0154656841616812e-08,3.020997084724448e+18,2.1052869999999997e-12
109.65912032154476,0.8289126803859781,4.097147671267646,3.5272336051390926e-08,2.3083162626666482e-07,1.1078160488171487e-09,1.1955097166609642e-09,1.1514035873875883e-09,9.35477173568308e-10,9.7777753350136e-09,4.230522599780146e+18,1.258564193901991e-09,1.2172099776300594e-09,1.2385518536548903e-09,8.803694520521253e-10,1.0658511455648784e-08,3.1439626534186726e+18,1.125279e-11
34.183626052161415,0.921733926244408,2.09463484513348,3.138091191592505e-08,2.464312840042104e-07,1.1434605112748591e-09,1.1736253410074526e-09,1.0740231515216907e-09,9.470846328113228e-10,9.899610905527854e-09,3.925134163875032e+18,1.163193592553984e-09,1.196595036371851e-09,1.160968248601405e-09,9.124338745351675e-10,1.0504491472131951e-08,3.241981186404128e+18,4.342568e-12
-42.36782744177447,0.902701906681228,2.028616569801893,3.4706878380902843e-08,2.4215830421632637e-07,1.176514399071169e-09,1.1533408816405455e-09,1.1599511265957847e-09,9.075330554097263e-10,1.0063314304291193e-08,4.0275635426327823e+18,1.236081138969442e-09,1.1958822143958722e-09,1.2082147888695023e-09,9.268553270869723e-10,9.98855083297306e-09,3.2728455496798915e+18,5.7840105e-12
17.023865614928013,0.903095989559422,2.904526618663216,3.344411208974857e-08,2.559321311588993e-07,1.1519388315649507e-09,1.2050920387628952e-09,1.1120640490391861e-09,8.982184604224224e-10,1.0710324308300492e-08,4.150422844414354e+18,1.1613549232477823e-09,1.1960232343724923e-09,1.1672336501323386e-09,9.647889193905564e-10,9.815880517941212e-09,3.103346335780983e+18,6.3431285e-12
115.41265974929934,0.8922179091953297,2.444224993830725,3.4343857280849315e-08,2.4531073971235285e-07,1.1093622895403455e-09,1.1883794980817721e-09,1.192724310254232e-09,8.714200423614767e-10,9.423732652989512e-09,4.048411323715903e+18,1.1610681136761187e-09,1.246641510933608e-09,1.2431487251478044e-09,8.775206905818734e-10,1.0364550722257486e-08,2.9237717684941783e+18,6.343251e-12
-38.08372740410186,0.8108120132410006,1.745697148845654,3.4449711787625555e-08,2.486299031319539e-07,1.2086199628675801e-09,1.1170035637579631e-09,1.1663383526743095e-09,9.357987940278931e-10,1.0161255351153373e-08,4.138841618010127e+18,1.241119321543042e-09,1.2187107867443602e-09,1.1851918117266656e-09,8.628070261578497e-10,1.040047857768123e-08,2.8547189927684705e+18,6.057756e-12
109.3078885113031,0.914991074612569,3.602217114455985,3.4706476454966244e-08,2.2542058594575865e-07,1.152809460581126e-09,1.1559044009298524e-09,1.1932795563888514e-09,9.935205887743632e-10,9.75095086808324e-09,4.0350829834128737e+18,1.2343147679326906e-09,1.1882375296115214e-09,1.184442832892247e-09,8.997058789319975e-10,9.594858919175996e-09,2.9783314781723044e+18,8.701961e-12
37.70410448298541,0.9435590529402014,2.9644751374449827,3.362117936044327e-08,2.494600966337462e-07,1.1299767571124888e-09,1.088316316987605e-09,1.1632813565279255e-09,9.494859461216571e-10,9.684663844645671e-09,4.2106998274965e+18,1.2460961746172742e-09,1.254920791401373e-09,1.1715325243536642e-09,8.61766976389982e-10,9.662823788056525e-09,3.0852400806573266e+18,6.2751685e-12
74.18981939568633,0.9855258703457892,2.575953771531999,3.4645880453522887e-08,2.2904481784774532e-07,1.1775838887536462e-09,1.128397790981754e-09,1.1239317261587438e-09,8.719909413780756e-10,9.600892623002028e-09,4.050016304407959e+18,1.142209313654145e-09,1.187568722838918e-09,1.1716851331796735e-09,9.241593951123843e-10,9.75561885479632e-09,2.8807048329355674e+18,6.1294659999999994e-12
6.30971835980241,0.8495926779602962,1.413412081886034,3.3155270810105866e-08,2.4799402699973116e-07,1.0717334511880603e-09,1.2057887851096642e-09,1.0743350562992071e-09,9.237823697098044e-10,1.0169185522075854e-08,4.173456009400589e+18,1.0879690122046728e-09,1.2134317698783654e-09,1.23715287888752e-09,9.51925230132734e-10,9.692911203996324e-09,2.926733836565917e+18,4.5306655e-12
